timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-22T06:03:20.350067,1,20251122060150_1_bgm5,1,study,key_press,f,,,
2025-11-22T06:03:20.438690,1,20251122060150_1_bgm5,1,study,key_press,h,,,
2025-11-22T06:03:20.509203,1,20251122060150_1_bgm5,1,study,key_press,g,,,
2025-11-22T06:03:21.320001,1,20251122060150_1_bgm5,1,study,key_press,b,,,
2025-11-22T06:03:21.370271,1,20251122060150_1_bgm5,1,study,key_press,n,,,
2025-11-22T06:03:21.396841,1,20251122060150_1_bgm5,1,study,key_press,c,,,
2025-11-22T06:03:22.218201,1,20251122060150_1_bgm5,1,study,key_press,i,,,
2025-11-22T06:03:22.281846,1,20251122060150_1_bgm5,1,study,key_press,u,,,
2025-11-22T06:03:23.288673,1,20251122060150_1_bgm5,1,study,key_press,m,,,
2025-11-22T06:03:23.545968,1,20251122060150_1_bgm5,1,study,key_press,k,,,
2025-11-22T06:03:23.700586,1,20251122060150_1_bgm5,1,study,key_press,l,,,
2025-11-22T06:03:23.999452,1,20251122060150_1_bgm5,1,study,key_press,Key.alt_l,,,
2025-11-22T06:03:24.087819,1,20251122060150_1_bgm5,1,study,key_press,Key.tab,,,
2025-11-22T06:03:24.948050,1,20251122060150_1_bgm5,1,study,key_press,Key.alt_l,,,
2025-11-22T06:03:25.182142,1,20251122060150_1_bgm5,1,study,key_press,Key.tab,,,
2025-11-22T06:03:25.656805,1,20251122060150_1_bgm5,1,study,key_press,Key.tab,,,
2025-11-22T06:03:26.144254,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,518,576
2025-11-22T06:03:26.224766,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,518,576
2025-11-22T06:03:26.960287,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,1530,889
2025-11-22T06:03:27.032554,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,1530,889
2025-11-22T06:03:29.052194,1,20251122060150_1_bgm5,1,study,mouse_scroll,,,752,584
2025-11-22T06:03:29.144013,1,20251122060150_1_bgm5,1,study,mouse_scroll,,,756,581
2025-11-22T06:03:29.200213,1,20251122060150_1_bgm5,1,study,mouse_scroll,,,756,581
2025-11-22T06:03:31.628849,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,689,587
2025-11-22T06:03:31.675983,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,689,587
2025-11-22T06:03:32.940680,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,689,586
2025-11-22T06:03:33.046187,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,689,586
2025-11-22T06:03:57.874199,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,582,1045
2025-11-22T06:03:57.933863,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,582,1045
2025-11-22T06:03:58.448768,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,449,996
2025-11-22T06:03:58.520669,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,449,996
2025-11-22T06:03:59.151857,1,20251122060150_1_bgm5,1,study,mouse_down,,Button.left,897,485
2025-11-22T06:03:59.199971,1,20251122060150_1_bgm5,1,study,mouse_up,,Button.left,897,485
2025-11-22T06:23:17.516465,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,861,1079
2025-11-22T06:23:17.623090,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,861,1079
2025-11-22T06:23:24.284685,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,747,1049
2025-11-22T06:23:24.380845,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,747,1049
2025-11-22T06:23:25.124683,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,1033,638
2025-11-22T06:23:25.188913,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,1033,638
2025-11-22T06:23:26.885053,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,1915,185
2025-11-22T06:23:28.232002,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,1917,645
2025-11-22T06:23:28.459315,1,20251122062313_1_p3se,1,study,mouse_scroll,,,1302,374
2025-11-22T06:23:28.489734,1,20251122062313_1_p3se,1,study,mouse_scroll,,,1302,374
2025-11-22T06:23:28.519599,1,20251122062313_1_p3se,1,study,mouse_scroll,,,1302,374
2025-11-22T06:23:28.550333,1,20251122062313_1_p3se,1,study,mouse_scroll,,,1302,374
2025-11-22T06:23:28.788989,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,1159,421
2025-11-22T06:23:28.852986,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,1159,421
2025-11-22T06:23:29.888246,1,20251122062313_1_p3se,1,study,key_press,i,,,
2025-11-22T06:23:30.049817,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:30.702228,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:31.441950,1,20251122062313_1_p3se,1,study,key_press,y,,,
2025-11-22T06:23:31.588622,1,20251122062313_1_p3se,1,study,key_press,o,,,
2025-11-22T06:23:31.871490,1,20251122062313_1_p3se,1,study,key_press,u,,,
2025-11-22T06:23:32.075948,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:32.386258,1,20251122062313_1_p3se,1,study,key_press,w,,,
2025-11-22T06:23:32.942043,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:33.207907,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:33.792028,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:33.997896,1,20251122062313_1_p3se,1,study,key_press,o,,,
2025-11-22T06:23:34.103629,1,20251122062313_1_p3se,1,study,key_press,a,,,
2025-11-22T06:23:34.686617,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:35.163596,1,20251122062313_1_p3se,1,study,key_press,i,,,
2025-11-22T06:23:35.501881,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:35.728439,1,20251122062313_1_p3se,1,study,key_press,w,,,
2025-11-22T06:23:35.949512,1,20251122062313_1_p3se,1,study,key_press,a,,,
2025-11-22T06:23:36.076168,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:36.462949,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:36.654212,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:36.786931,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:37.080406,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:37.664748,1,20251122062313_1_p3se,1,study,key_press,w,,,
2025-11-22T06:23:37.902726,1,20251122062313_1_p3se,1,study,key_press,x,,,
2025-11-22T06:23:38.182464,1,20251122062313_1_p3se,1,study,key_press,t,,,
2025-11-22T06:23:38.369955,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:39.173473,1,20251122062313_1_p3se,1,study,key_press,t,,,
2025-11-22T06:23:39.291671,1,20251122062313_1_p3se,1,study,key_press,o,,,
2025-11-22T06:23:39.615902,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:39.981344,1,20251122062313_1_p3se,1,study,key_press,y,,,
2025-11-22T06:23:40.064093,1,20251122062313_1_p3se,1,study,key_press,o,,,
2025-11-22T06:23:40.566047,1,20251122062313_1_p3se,1,study,key_press,u,,,
2025-11-22T06:23:40.809247,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:40.953718,1,20251122062313_1_p3se,1,study,key_press,b,,,
2025-11-22T06:23:41.201805,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:41.411640,1,20251122062313_1_p3se,1,study,key_press,Key.shift,,,
2025-11-22T06:23:41.661705,1,20251122062313_1_p3se,1,study,key_press,~,,,
2025-11-22T06:23:41.830043,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:42.024051,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:42.123810,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:42.396961,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:42.474661,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:42.699872,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:42.860397,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:43.048693,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:43.793100,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:44.464080,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:23:44.673816,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:44.840181,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:45.379674,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:45.533944,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:46.080194,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:46.263608,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:46.486230,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:46.698513,1,20251122062313_1_p3se,1,study,key_press,j,,,
2025-11-22T06:23:46.856737,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:47.112181,1,20251122062313_1_p3se,1,study,key_press,t,,,
2025-11-22T06:23:47.321948,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:47.433216,1,20251122062313_1_p3se,1,study,key_press,q,,,
2025-11-22T06:23:47.543231,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:47.754308,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:47.973940,1,20251122062313_1_p3se,1,study,key_press,r,,,
2025-11-22T06:23:48.165290,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:48.423330,1,20251122062313_1_p3se,1,study,key_press,x,,,
2025-11-22T06:23:48.678381,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:48.783125,1,20251122062313_1_p3se,1,study,key_press,m,,,
2025-11-22T06:23:48.993306,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:49.347707,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:49.537277,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:49.647567,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:49.825283,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:49.966992,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:50.100271,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:50.503310,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:50.874322,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:51.008072,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:51.336256,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:51.440881,1,20251122062313_1_p3se,1,study,key_press,j,,,
2025-11-22T06:23:51.924893,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:52.172185,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:52.211143,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:52.497382,1,20251122062313_1_p3se,1,study,key_press,w,,,
2025-11-22T06:23:52.686061,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:52.846923,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:53.317751,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:53.440498,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:53.784363,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:53.906430,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:53.972541,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:23:54.177010,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:54.518134,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:54.686178,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:54.820990,1,20251122062313_1_p3se,1,study,key_press,g,,,
2025-11-22T06:23:55.020304,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:55.186881,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:55.336525,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:55.538787,1,20251122062313_1_p3se,1,study,key_press,g,,,
2025-11-22T06:23:55.632316,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:23:55.744090,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:56.170784,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:57.679813,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:57.728704,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:23:58.054307,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:58.125934,1,20251122062313_1_p3se,1,study,key_press,l,,,
2025-11-22T06:23:58.258878,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:23:58.459963,1,20251122062313_1_p3se,1,study,key_press,g,,,
2025-11-22T06:23:58.570197,1,20251122062313_1_p3se,1,study,key_press,h,,,
2025-11-22T06:23:58.982918,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:23:59.099147,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:23:59.595974,1,20251122062313_1_p3se,1,study,key_press,=,,,
2025-11-22T06:23:59.827344,1,20251122062313_1_p3se,1,study,key_press,g,,,
2025-11-22T06:23:59.876797,1,20251122062313_1_p3se,1,study,key_press,h,,,
2025-11-22T06:24:00.015213,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:24:00.362925,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:00.417426,1,20251122062313_1_p3se,1,study,key_press,b,,,
2025-11-22T06:24:00.539647,1,20251122062313_1_p3se,1,study,key_press,Key.space,,,
2025-11-22T06:24:01.105071,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:01.464788,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:01.735446,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:02.023678,1,20251122062313_1_p3se,1,study,key_press,j,,,
2025-11-22T06:24:02.322196,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:02.402226,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:02.418554,1,20251122062313_1_p3se,1,study,key_press,j,,,
2025-11-22T06:24:02.781220,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:24:02.809666,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:03.160287,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:24:03.276488,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:03.287994,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:04.208517,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:04.297182,1,20251122062313_1_p3se,1,study,key_press,b,,,
2025-11-22T06:24:05.196879,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:05.441874,1,20251122062313_1_p3se,1,study,key_press,x,,,
2025-11-22T06:24:05.507712,1,20251122062313_1_p3se,1,study,key_press,p,,,
2025-11-22T06:24:05.812083,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:06.452690,1,20251122062313_1_p3se,1,study,key_press,a,,,
2025-11-22T06:24:06.496793,1,20251122062313_1_p3se,1,study,key_press,k,,,
2025-11-22T06:24:06.877925,1,20251122062313_1_p3se,1,study,key_press,g,,,
2025-11-22T06:24:06.945170,1,20251122062313_1_p3se,1,study,key_press,p,,,
2025-11-22T06:24:07.322581,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:07.460657,1,20251122062313_1_p3se,1,study,key_press,p,,,
2025-11-22T06:24:07.516195,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:07.608953,1,20251122062313_1_p3se,1,study,key_press,p,,,
2025-11-22T06:24:09.084289,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,1102,442
2025-11-22T06:24:10.228311,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,356,369
2025-11-22T06:24:10.619174,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:10.885051,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:11.248435,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,622,373
2025-11-22T06:24:11.348792,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,622,373
2025-11-22T06:24:11.581088,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,617,422
2025-11-22T06:24:11.693026,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,617,422
2025-11-22T06:24:12.362492,1,20251122062313_1_p3se,1,study,key_press,Key.enter,,,
2025-11-22T06:24:12.606729,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:12.778455,1,20251122062313_1_p3se,1,study,key_press,i,,,
2025-11-22T06:24:13.042699,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:13.502466,1,20251122062313_1_p3se,1,study,key_press,f,,,
2025-11-22T06:24:13.535059,1,20251122062313_1_p3se,1,study,key_press,i,,,
2025-11-22T06:24:14.027994,1,20251122062313_1_p3se,1,study,key_press,s,,,
2025-11-22T06:24:14.295333,1,20251122062313_1_p3se,1,study,key_press,n,,,
2025-11-22T06:24:14.691154,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:14.877390,1,20251122062313_1_p3se,1,study,key_press,j,,,
2025-11-22T06:24:15.291410,1,20251122062313_1_p3se,1,study,key_press,d,,,
2025-11-22T06:24:16.148441,1,20251122062313_1_p3se,1,study,key_press,=,,,
2025-11-22T06:24:16.850387,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.411383,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.489528,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.535518,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.565941,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.568298,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.568646,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.700041,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:17.896614,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:18.108350,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:18.304601,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:18.476588,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:18.875060,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:19.439142,1,20251122062313_1_p3se,1,study,key_press,Key.backspace,,,
2025-11-22T06:24:20.066956,1,20251122062313_1_p3se,1,study,key_press,Key.ctrl_l,,,
2025-11-22T06:24:20.204750,1,20251122062313_1_p3se,1,study,key_press,,,,
2025-11-22T06:24:20.486092,1,20251122062313_1_p3se,1,study,key_press,Key.alt_l,,,
2025-11-22T06:24:20.612041,1,20251122062313_1_p3se,1,study,key_press,Key.tab,,,
2025-11-22T06:24:21.615772,1,20251122062313_1_p3se,1,study,key_press,Key.tab,,,
2025-11-22T06:24:22.567609,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,766,600
2025-11-22T06:24:22.661707,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,766,600
2025-11-22T06:25:29.293038,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,556,1067
2025-11-22T06:25:29.356811,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,556,1067
2025-11-22T06:25:29.988903,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,474,921
2025-11-22T06:25:30.040679,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,474,921
2025-11-22T06:25:30.924190,1,20251122062313_1_p3se,1,study,mouse_down,,Button.left,900,492
2025-11-22T06:25:31.002082,1,20251122062313_1_p3se,1,study,mouse_up,,Button.left,900,492
2025-11-22T06:27:31.085030,1,20251122062728_1_ols6,1,study,mouse_down,,Button.right,592,1048
2025-11-22T06:27:31.152914,1,20251122062728_1_ols6,1,study,mouse_up,,Button.right,592,1049
2025-11-22T06:27:32.160675,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,563,919
2025-11-22T06:27:32.250731,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,563,919
2025-11-22T06:27:33.800964,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,619,526
2025-11-22T06:27:33.881007,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,619,526
2025-11-22T06:27:34.399714,1,20251122062728_1_ols6,1,study,key_press,d,,,
2025-11-22T06:27:34.570984,1,20251122062728_1_ols6,1,study,key_press,n,,,
2025-11-22T06:27:34.665133,1,20251122062728_1_ols6,1,study,key_press,p,,,
2025-11-22T06:27:34.726466,1,20251122062728_1_ols6,1,study,key_press,q,,,
2025-11-22T06:27:34.879495,1,20251122062728_1_ols6,1,study,key_press,x,,,
2025-11-22T06:27:34.946416,1,20251122062728_1_ols6,1,study,key_press,n,,,
2025-11-22T06:27:35.046134,1,20251122062728_1_ols6,1,study,key_press,s,,,
2025-11-22T06:27:35.095010,1,20251122062728_1_ols6,1,study,key_press,Key.enter,,,
2025-11-22T06:27:36.408697,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,284,389
2025-11-22T06:27:36.472677,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,284,389
2025-11-22T06:27:37.456707,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,312,31
2025-11-22T06:27:37.520926,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,311,31
2025-11-22T06:27:38.341277,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,751,1079
2025-11-22T06:27:38.424572,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,751,1079
2025-11-22T06:27:38.992583,1,20251122062728_1_ols6,1,study,mouse_down,,Button.left,857,465
2025-11-22T06:27:39.082833,1,20251122062728_1_ols6,1,study,mouse_up,,Button.left,857,465
2025-11-22T06:27:39.876656,1,20251122062728_1_ols6,1,study,key_press,Key.enter,,,
2025-11-22T06:27:40.054836,1,20251122062728_1_ols6,1,study,key_press,Key.enter,,,
2025-11-22T06:27:40.222420,1,20251122062728_1_ols6,1,study,key_press,Key.enter,,,
2025-11-22T06:27:40.360878,1,20251122062728_1_ols6,1,study,key_press,w,,,
2025-11-22T06:27:40.426509,1,20251122062728_1_ols6,1,study,key_press,l,,,
2025-11-22T06:27:40.554230,1,20251122062728_1_ols6,1,study,key_press,s,,,
2025-11-22T06:27:40.675746,1,20251122062728_1_ols6,1,study,key_press,Key.shift,,,
2025-11-22T06:27:40.797496,1,20251122062728_1_ols6,1,study,key_press,W,,,
2025-11-22T06:27:40.880910,1,20251122062728_1_ols6,1,study,key_press,K,,,
2025-11-22T06:27:40.968918,1,20251122062728_1_ols6,1,study,key_press,Key.space,,,
2025-11-22T06:27:41.372850,1,20251122062728_1_ols6,1,study,key_press,e,,,
2025-11-22T06:27:41.466761,1,20251122062728_1_ols6,1,study,key_press,h,,,
2025-11-22T06:27:41.508633,1,20251122062728_1_ols6,1,study,key_press,l,,,
